year,brand,model,mileage,condition,body_type,color,drive_type,fuel,drive_setup,transmission,interior_type,door_count,star,review_no,date_posted,price
2006.0,lexus,rx,64334.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-02,3900000.0
2006.0,lexus,rx,43234.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-02,4000000.0
2006.0,lexus,rx,62527.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-02,3900000.0
2002.0,toyota,avensis,42357.0,foreign used,"buses, taxis and vans",blue,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,7,2020-08-02,2900000.0
2006.0,volkswagen,lt,54356.0,foreign used,"buses, taxis and vans",red,4 wheel drive,diesel,lefthand drive,manual,cloth,3.0,0,0,2020-08-02,3500000.0
2013.0,land-rover,range-rover-evoque,46677.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-02,16000000.0
2014.0,mercedes-benz,glk,63536.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-02,9500000.0
2008.0,lexus,es,615142.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,3900000.0
2005.0,volkswagen,lt,64462.0,foreign used,"buses, taxis and vans",grey,4 wheel drive,diesel,lefthand drive,manual,leather,3.0,0,0,2020-08-02,3500000.0
2007.0,volkswagen,lt,53246.0,foreign used,"buses, taxis and vans",red,4 wheel drive,diesel,lefthand drive,manual,cloth,3.0,0,0,2020-08-02,3500000.0
2008.0,lexus,rx,45667.0,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-02,4500000.0
2008.0,lexus,es,456644.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,3800000.0
2008.0,toyota,camry,6436.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-02,2700000.0
2013.0,toyota,camry,75425.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-02,4100000.0
2006.0,lexus,es,46432.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,2600000.0
2004.0,daf,95xf,54456.0,foreign used,trailers,white,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-08-02,12000000.0
2010.0,toyota,hiace,72537.0,foreign used,"buses, taxis and vans",blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-02,6000000.0
2010.0,toyota,hiace,72537.0,foreign used,"buses, taxis and vans",blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-02,6000000.0
2010.0,toyota,hiace,65327.0,foreign used,"buses, taxis and vans",white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-02,9000000.0
2007.0,toyota,highlander,64678.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,8,2020-08-02,3200000.0
2008.0,lexus,es,54345.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,3800000.0
2008.0,lexus,es,54345.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,3800000.0
2007.0,lexus,es,7533.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,3400000.0
2011.0,lexus,es,46435.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,4800000.0
2004.0,volkswagen,lt,62636.0,foreign used,"buses, taxis and vans",white,4 wheel drive,diesel,lefthand drive,manual,cloth,3.0,0,0,2020-08-02,2800000.0
2002.0,toyota,dyna,72637.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-02,3500000.0
2015.0,lexus,es,625237.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,12000000.0
2007.0,toyota,avalon,73838.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-08-02,2700000.0
2007.0,toyota,avalon,65332.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-08-02,2700000.0
2007.0,toyota,avalon,63637.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-08-02,2700000.0
2007.0,toyota,avalon,7363.0,foreign used,saloons,blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-08-02,2700000.0
2002.0,toyota,avensis,62526.0,foreign used,"buses, taxis and vans",black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-02,2900000.0
2004.0,kia,bongo,73735.0,foreign used,trucks,dark green,4 wheel drive,petrol,lefthand drive,automatic,leather,2.0,0,0,2020-08-02,5000000.0
2013.0,lexus,rx,5532.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-02,10000000.0
2006.0,toyota,avensis,83748.0,foreign used,"buses, taxis and vans",blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-02,2900000.0
2007.0,toyota,previa,65432.0,foreign used,"buses, taxis and vans",black,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,0,0,2020-08-02,2900000.0
2007.0,volkswagen,lt,74345.0,foreign used,"buses, taxis and vans",silver,4 wheel drive,diesel,lefthand drive,manual,cloth,4.0,0,0,2020-08-02,3500000.0
2017.0,lexus,rx,65775.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-02,20000000.0
2011.0,toyota,venza,52526.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-02,6700000.0
2004.0,toyota,dyna,72525.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,leather,2.0,0,0,2020-08-02,3500000.0
2010.0,toyota,hiace,736337.0,foreign used,"buses, taxis and vans",black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-02,7000000.0
2002.0,toyota,dyna,62526.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-02,2500000.0
2007.0,lexus,es,62536.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,3300000.0
2003.0,toyota,dyna,62526.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-02,2700000.0
2008.0,toyota,dyna,6433.0,foreign used,trucks,white,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-08-02,5500000.0
2007.0,honda,cr-v,52552.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-02,3000000.0
2006.0,toyota,dyna,6526.0,foreign used,trucks,yellow,4 wheel drive,diesel,lefthand drive,manual,cloth,4.0,0,0,2020-08-02,4500000.0
2007.0,nissan,cabstar,75477.0,foreign used,trucks,yellow,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-03,5500000.0
2002.0,mitsubishi,canter,55323.0,foreign used,trucks,silver,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-08-03,7500000.0
2009.0,lexus,es,72639.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-03,3800000.0
2006.0,lexus,rx,72525.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-03,3900000.0
2003.0,volkswagen,lt,62537.0,foreign used,"buses, taxis and vans",white,4 wheel drive,diesel,lefthand drive,manual,cloth,3.0,0,0,2020-08-03,2800000.0
2009.0,lexus,es,65536.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-03,4100000.0
2007.0,lexus,es,75444.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-03,3800000.0
2008.0,lexus,es,54466.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-03,3800000.0
2013.0,mercedes-benz,ml350,635352.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-03,13000000.0
2004.0,toyota,dyna,46633.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-09,4900000.0
2008.0,toyota,dyna,321112.0,foreign used,trucks,orange,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-09,5500000.0
2009.0,toyota,dyna,54325.0,foreign used,trucks,white,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-08-03,5700000.0
2015.0,mercedes-benz,c300,526373.0,foreign used,saloons,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-08-03,14000000.0
2003.0,toyota,dyna,6532.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-03,3800000.0
2009.0,toyota,corolla,6532.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-08-03,2800000.0
2014.0,mercedes-benz,e350,46743.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-08-03,11000000.0
2005.0,toyota,sienna,34552.0,foreign used,"buses, taxis and vans",silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-08-03,2900000.0
2006.0,mazda,e2200,14455.0,foreign used,"buses, taxis and vans",blue,2 wheel drive,petrol,lefthand drive,manual,cloth,3.0,0,0,2020-08-03,3800000.0
2002.0,volkswagen,lt,6242.0,foreign used,"buses, taxis and vans",orange,4 wheel drive,petrol,lefthand drive,manual,leather,3.0,0,0,2020-08-03,3950000.0
2001.0,peugeot,boxer,432.0,foreign used,"buses, taxis and vans",orange,4 wheel drive,petrol,lefthand drive,manual,cloth,3.0,0,0,2020-08-03,3400000.0
2008.0,toyota,rav4,34563.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-03,3000000.0
2008.0,toyota,rav4,23456.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-03,2900000.0
2000.0,toyota,dyna,5252.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-03,2800000.0
2005.0,toyota,sienna,4324.0,foreign used,"buses, taxis and vans",silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-08-03,2800000.0
2004.0,toyota,dyna,6543.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-09,6000000.0
2008.0,toyota,highlander,63467.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-08-09,5000000.0
2003.0,lexus,es-300,643578.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-09,2400000.0
2005.0,ford,transit,64225.0,foreign used,"buses, taxis and vans",white,4 wheel drive,petrol,lefthand drive,manual,cloth,3.0,0,0,2020-08-09,3800000.0
2006.0,ford,transit,56544.0,foreign used,"buses, taxis and vans",blue,4 wheel drive,petrol,lefthand drive,manual,cloth,3.0,0,0,2020-08-09,3900000.0
1998.0,toyota,dyna,62528.0,foreign used,trucks,blue,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-09,4500000.0
2005.0,toyota,dyna,46788.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-09,4900000.0
1997.0,toyota,dyna,65335.0,foreign used,trucks,blue,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-09,4000000.0
2012.0,lexus,es,72726.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-14,5500000.0
2008.0,lexus,es,57373.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-14,3900000.0
1998.0,toyota,dyna,54357.0,foreign used,trucks,white,2 wheel drive,diesel,lefthand drive,manual,cloth,4.0,0,0,2020-08-14,5000000.0
2005.0,mitsubishi,l300,76444.0,foreign used,"buses, taxis and vans",blue,4 wheel drive,petrol,lefthand drive,manual,cloth,3.0,0,0,2020-08-14,3300000.0
2005.0,toyota,highlander,46633.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,8,2020-08-14,3100000.0
2011.0,mercedes-benz,ml350,75467.0,foreign used,4 wheel drives & suvs,dark blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-14,5900000.0
2011.0,lexus,es,65357.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-14,4900000.0
2002.0,volkswagen,lt,54357.0,foreign used,"buses, taxis and vans",white,2 wheel drive,diesel,lefthand drive,manual,cloth,3.0,0,0,2020-08-19,3200000.0
2007.0,nissan,cabstar,73538.0,foreign used,trucks,white,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-08-19,5500000.0
1999.0,toyota,dyna,35674.0,foreign used,trucks,blue,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-19,4800000.0
2009.0,toyota,matrix,54245.0,foreign used,hatchbacks,dark grey,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,4,3,2020-08-22,3100000.0
2002.0,toyota,dyna,53356.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-22,5300000.0
2004.0,toyota,dyna,65345.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-19,3400000.0
2005.0,toyota,dyna,52727.0,foreign used,trucks,white,2 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-22,5300000.0
2010.0,lexus,es,42627.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-19,5000000.0
2003.0,toyota,dyna,62627.0,foreign used,trucks,silver,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-22,5500000.0
2007.0,toyota,dyna,64838.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-22,5300000.0
2019.0,toyota,c-hr,213.0,brand new,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-22,25000000.0
2014.0,toyota,highlander,65357.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-08-14,10000000.0
2016.0,toyota,hiace,75356.0,foreign used,"buses, taxis and vans",white,4 wheel drive,diesel,lefthand drive,automatic,cloth,3.0,0,0,2020-08-14,12000000.0
1995.0,toyota,dyna,75467.0,foreign used,trucks,white,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-08-14,4900000.0
2007.0,toyota,dyna,76432.0,foreign used,trucks,white,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-22,5500000.0
2002.0,volkswagen,lt,87545.0,foreign used,"buses, taxis and vans",red,2 wheel drive,petrol,lefthand drive,manual,cloth,3.0,0,0,2020-08-22,4000000.0
2005.0,nissan,cabstar,65467.0,foreign used,trucks,silver,4 wheel drive,petrol,lefthand drive,manual,cloth,2.0,0,0,2020-08-22,4200000.0
2005.0,nissan,cabstar,55774.0,foreign used,trucks,white,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-08-22,5500000.0
2003.0,toyota,rav4,,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,7,2020-05-31,2300000.0
2013.0,toyota,venza,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-05-31,8000000.0
2014.0,toyota,venza,,foreign used,4 wheel drives & suvs,black,na,petrol,na,automatic,leather,,5,3,2020-05-31,7500000.0
2005.0,toyota,rav4,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,7,2020-05-31,2500000.0
2000.0,toyota,corolla,,foreign used,saloons,maroon,2 wheel drive,petrol,lefthand drive,automatic,cloth,,5,42,2020-05-31,1500000.0
2010.0,toyota,venza,,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-05-31,5500000.0
2013.0,toyota,venza,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-05-31,8500000.0
2008.0,toyota,rav4,,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-06-06,3100000.0
2010.0,lexus,rx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-06,6000000.0
2001.0,toyota,hiace,,foreign used,"buses, taxis and vans",white,2 wheel drive,petrol,lefthand drive,manual,leather,3.0,0,0,2020-06-01,3200000.0
2012.0,toyota,highlander,,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-06-01,7500000.0
2010.0,toyota,hiace,,foreign used,"buses, taxis and vans",silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-24,5700000.0
2015.0,mercedes-benz,glk,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-05-31,12000000.0
2010.0,toyota,rav4,,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-05-31,41000000.0
2018.0,toyota,highlander,,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-05-31,21000000.0
2003.0,toyota,rav4,,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,7,2020-05-31,2300000.0
2000.0,volkswagen,transporter,,foreign used,"buses, taxis and vans",dark green,4 wheel drive,petrol,lefthand drive,manual,cloth,3.0,0,0,2020-05-31,1600000.0
2011.0,honda,acura-mdx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-25,4500000.0
2008.0,honda,odyssey,,foreign used,"buses, taxis and vans",grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-06-24,2700000.0
2006.0,land-rover,range-rover,,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-06-25,4600000.0
2008.0,toyota,highlander,,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-06-25,4900000.0
2008.0,lexus,es,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-06-25,3000000.0
2014.0,toyota,hiace,,foreign used,"buses, taxis and vans",white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,7000000.0
2014.0,mercedes-benz,glk,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-06-26,11000000.0
2014.0,toyota,venza,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-06-27,8500000.0
2011.0,toyota,venza,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-06-27,6000000.0
2014.0,mercedes-benz,glk,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-12,12000000.0
2010.0,mercedes-benz,glk,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-06-29,7000000.0
2010.0,toyota,hiace,,foreign used,"buses, taxis and vans",blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-01,5800000.0
2004.0,toyota,sienna,,foreign used,"buses, taxis and vans",gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-06-29,2600000.0
